














"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทีซีเอ็ม หุ้นทุน","TCM Equity Fund","TCMEQF",101912020.98,2.7806,0.3100000000000,12/09/2018,2.8085,2.7806
"OE"," ","TISCOASSET","TISCOASSET","กองทุนเปิด ทีซีเอ็ม พลทรัพย์","TCM Flexible Portfolio Fund","TCMCSF",163962753.74,32.7511,,,33.0787,32.7511
"OE"," ","TMBAM","TMBAM","กองทุนรวมหุ้น ทีเอ็มบี ธรรมาภิบาลไทย","TMB Thai Equity CG Fund","TMB-THAICG",1638620873.00,9.5815,,,9.6774,9.5815
"OE"," ","TMBAM","TMBAM","กองทุนเปิด JUMBO 25","JUMBO 25 Fund","JB25",6929153088.86,44.3123,,,44.3567,44.2680
"OE"," ","TMBAM","TMBAM","กองทุนเปิด JUMBO 25 เพื่อการเลี้ยงชีพ","JUMBO 25 Retirement Mutual Fund","JB25RMF",3125049189.03,40.1766,,,40.2169,40.1364
"OE"," ","TMBAM","TMBAM","กองทุนเปิด JUMBO 25 ปันผล หุ้นระยะยาว","JUMBO 25 Dividend Long Term Equity Fund","JB25 LTF",7625259883.95,25.6657,0.2000000000000,09/07/2018,25.6915,25.6400
"OE"," ","TMBAM","TMBAM","กองทุนเปิด JUMBO PLUS ปันผล หุ้นระยะยาว","JUMBO PLUS Dividend Long Term Equity Fund","JBP LTF",4670482682.69,21.0181,0.1500000000000,09/07/2018,21.0392,20.9971
"OE"," ","TMBAM","TMBAM","กองทุนเปิด MTrack Energy ETF","MTrack Energy ETF Fund","ENGY",97201979.72,6.4801,0.0500000000000,28/09/2018,6.4801,6.4801
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Asian Growth Leaders","TMB Asian Growth Leaders Fund","TMBAGLF",4117230075.74,10.9577,,,11.1222,10.9577
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Asian Growth Leaders เพื่อการเลี้ยงชีพ","TMB Asian Growth Leaders Retirement  Mutual Fund","TMBAGLRMF",125965661.73,10.1341,,,10.1443,10.1240
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ยูโรเปี้ยน โกรท","TMB European Growth Fund","TMBEG",268973812.86,10.9564,,,11.1208,10.9564
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ยูโรเปี้ยน โกรท เพื่อการเลี้ยงชีพ","TMB European Growth Retirement Mutual Fund","TMBEGRMF",62220456.67,10.6122,,,10.6229,10.6016
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  สิงคโปร์","TMB Gold Singapore Fund","TMBGOLDS",1937396073.80,8.6051,,,8.6138,8.5965
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  สิงคโปร์ เพื่อการเลี้ยงชีพ","TMB Gold Singapore Retirement Mutual Fund","TMBGOLDSRMF",288633624.97,8.5151,,,8.5237,8.5066
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลด์  ฟันด์","TMB Gold Fund","TMBGOLD",651942810.34,16.2612,,,16.2776,16.2449
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลบอล เรียล รีเทิร์น","TMB Global Real Return Fund","TMBGRR",173207068.37,9.2321,0.1000000000000,09/11/2017,9.3245,9.2321
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย โกลบอล บอนด์ ปันผล","TMB Global Bond Dividend Fund","TMBGDF",107086265.18,9.5307,0.0500000000000,09/10/2017,9.6261,9.5212
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Equity Index","TMB China Equity Index Fund","TMBCHEQ",1777921730.01,4.9219,,,4.9269,4.9170
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Opportunity","TMB China Opportunity Fund","TMBCOF",5250360382.20,14.1690,,,14.3816,14.1690
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย China Opportunity เพื่อการเลี้ยงชีพ","TMB China Opportunity Retirement  Mutual Fund","TMBCORMF",387248439.41,12.8978,,,12.9108,12.8849
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Emerging Markets Equity Index","TMB Emerging Markets Equity Index Fund","TMBEMEQ",542535673.95,9.4197,,,9.4292,9.4103
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย German Equity","TMB German Equity Fund","TMBGER",755667655.47,11.4743,,,11.5891,11.4743
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Bond Fund","TMB Global Bond Fund","TMBGF",531002656.24,12.4254,,,12.5498,12.4130
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Bond Fund เพื่อการเลี้ยงชีพ","TMB Global Bond Retirement Mutual Fund","TMBGRMF",161502254.27,11.0836,,,11.0948,11.0725
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Income","TMB Global Income Fund","TMBGINCOME",41891923802.40,10.8132,,,10.9214,10.8132
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Quality Growth","TMB Global Quality Growth Fund","TMBGQG",9330694928.44,13.3768,,,13.5776,13.3768
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Global Quality Growth เพื่อการเลี้ยงชีพ","TMB Global Quality Growth Retirement Mutual Fund","TMBGQGRMF",488059117.90,12.5032,,,12.5158,12.4907
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ออยล์ฟันด์","TMB OIL Fund","TMBOIL",606447175.82,4.4841,,,4.4887,4.4796
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย อินคัมพลัส","TMB Income Plus Fund","TMBINCOME",401115934.71,10.3149,,,10.3666,10.3149
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Active Equity","TMB Japan Active Equity Fund","TMBJPNAE",1108707005.06,12.0230,,,12.2034,12.0230
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Equity","TMB Japan Equity Fund","TMBJE",895520837.81,12.4231,,,12.5474,12.4231
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย Japan Equity เพื่อการเลี้ยงชีพ","TMB Japan Equity Retirement  Mutual Fund","TMBJERMF",41950098.36,10.9006,,,10.9116,10.8897
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50","TMB SET50","TMB50",14280484316.50,103.9400,,,104.0440,103.8361
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50 เพื่อการเลี้ยงชีพ","TMB SET50 Retirement Mutual Fund","TMB50RMF",3616115285.38,44.3797,,,44.4242,44.3353
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย SET50 ปันผล","TMB SET50 Dividend Fund","TMB50DV",1789297956.08,8.8963,0.1300000000000,03/01/2018,8.9053,8.8874
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US Blue Chip Equity","TMB US Blue Chip Equity Fund","TMBUSBLUECHIP",464571601.00,14.7885,,,15.0104,14.7885
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US500 เพื่อการเลี้ยงชีพ","TMB US500 Retirement Mutual Fund","TMBUS500RMF",350470887.84,18.4894,,,18.5080,18.4709
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย US500 Equity Index","TMB US500 Equity Index Fund","TMBUS500",1237989164.72,19.3800,,,19.5739,19.3606
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย World Equity Index","TMB World Equity Index Fund","TMBWDEQ",612096160.58,13.6220,,,13.6357,13.6084
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนเพิ่มพูน","TMB Ultra – Short Bond Fund","TMBUSB",39485013594.38,10.4599,,,10.4600,10.4599
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพศาล","TMB Bond Fund","TMBBF",20738156848.84,12.4357,,,12.4358,12.4357
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพศาล เพื่อการเลี้ยงชีพ","TMB Bond Retirement Mutual Fund","TMBBFRMF",1270131421.56,12.1119,,,12.1120,12.1119
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย ธนไพบูลย์","TMB Aggregate Bond Fund","TMBABF",30668848198.07,11.1069,,,11.1070,11.1069
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย พร็อพเพอร์ตี้ อินคัม พลัส","TMB Property Income Plus Fund","TMBPIPF",34822748457.66,10.9546,0.1250000000000,11/09/2018,11.0642,10.9436
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทย พร็อพเพอร์ตี้ อินคัม พลัส เพื่อการเลี้ยงชีพ","TMB Property Income Plus Retirement Mutual Fund","TMBPIPRMF",510834979.09,13.6706,,,13.6844,13.6569
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยยูเอสออพพอร์ทูนิตี้ส์","TMB US Opportunities Fund","TMBUSO",43683056.46,9.7003,,,,
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะยาว","TMB Asset Allocation Long Term Fund","TMBAALF",1703539786.97,14.0000,,,14.0701,14.0000
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะสั้น","TMB Asset Allocation Short Term Fund","TMBAASF",1101888644.80,12.3711,,,12.4331,12.3711
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยจัดทัพลงทุน ระยะปานกลาง","TMB Asset Allocation Medium Term Fund","TMBAAMF",791120354.13,12.8589,,,12.9233,12.8589
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนรัฐ","TMB Treasury Money Fund","TMBTM",15685788963.01,13.5982,,,13.5983,13.5982
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนวัฒน์","TMB Corporate Bond Fund","TMBCB",150374371.20,16.9411,,,16.9412,16.9411
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนบดี","TMB MONEY FUND","TMBMF",4800633424.42,21.6326,,,21.6327,21.6326
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนบดีเพื่อการเลี้ยงชีพ","TMB Money Retirement Mutual Fund","TMBMRMF",3069204702.84,12.8717,,,12.8718,12.8717
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทหารไทยธนพลัส","TMB THANAPLUS FUND","TMBTHANAPLUS",85083956591.06,11.8891,,,11.8892,11.8891
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี  Asian Bond","TMB Asian Bond Fund","TMBASIAB",172607990.52,9.9806,,,10.0805,9.9806
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Emerging Active Equity","TMB Emerging Active Equity Fund","TMBEAE",8787014339.50,8.8509,,,8.9838,8.8509
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Emerging Active Equity เพื่อการเลี้ยงชีพ","TMB Emerging Active Equity Retirement  Mutual Fund","TMBEAERMF",26770893.83,7.8140,,,7.8219,7.8062
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Emerging Bond","TMB Emerging Bond Fund","TMBEBF",779834562.26,9.6228,,,9.7191,9.6228
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Global Income เพื่อการเลี้ยงชีพ","TMB Global Income Retirement  Mutual Fund","TMBGINCOMERMF",346367547.62,10.6198,,,10.6305,10.6092
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Global Infrastructure Equity","TMB Global Infrastructure Equity Fund","TMBGINFRA",1327377290.02,11.6548,,,11.8297,11.6548
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Global Property","TMB Global Property Fund","TMBGPROP",4859255387.50,9.3879,,,9.4819,9.3879
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Global Property เพื่อการเลี้ยงชีพ","TMB Global Property Retirement  Mutual  Fund","TMBGPROPRMF",10569654.14,9.7861,,,9.7960,9.7763
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี India Active Equity","TMB India Active Equity Fund","TMBINDAE",704788627.18,8.2717,,,8.3959,8.2717
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี Thai Mid Small Minimum Variance","TMB Thai Mid Small Minimum Variance Fund","TMBTMSMV",131549415.43,10.2995,,,10.4026,10.2995
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี ไทย มิด สมอล ผันผวนต่ำ เพื่อการเลี้ยงชีพ","TMB Thai Mid Small Minimum Variance Retirement  Mutual Fund","TMBTMSMVRMF",57804805.25,10.1776,,,10.1879,10.1674
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี ไทย มิด สมอล ผันผวนต่ำ หุ้นระยะยาว","TMB Thai Mid Small Minimum Variance Long Term Equity Fund","TMBTMSMVLTF",121387648.80,10.1805,,,10.1908,10.1703
"OE"," ","TMBAM","TMBAM","กองทุนเปิดทีเอ็มบี ธนไพบูลย์ เพื่อการเลี้ยงชีพ","TMB Aggregate Bond Retirement Mutual Fund","TMBABRMF",116361890.47,10.2772,,,10.2773,10.2772
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด 70/30 ปันผล หุ้นระยะยาว","70/30 - Dividend Long Term Equity Fund","70/30-D LTF",961042125.86,18.9302,0.3900000000000,31/05/2018,18.9303,18.9302
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด เอเชียน เดบท์ รีจินอล บอนด์ ปันผล","Asian Debt Regional Bond - Dividend Fund","ADR-D",52669206.39,8.1317,0.1916000000000,07/03/2018,8.2131,8.1317
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูเอส ไฮ ยิลด์ ฟันด์","US High Yield Fund","USHY-M",457807420.62,11.0326,,,11.1430,11.0326
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี โกลด์ เพื่อการเลี้ยงชีพ – H","UOB Gold RMF - Currency Hedged","UOBGRMF-H",68284016.58,7.2804,,,7.2805,7.2804
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี โกลบอล แอลโลเคชั่น เพื่อการเลี้ยงชีพ","UOB Global Allocation RMF","UOBGARMF",19383176.23,10.0067,,,10.0068,10.0067
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี สมาร์ท แวลู เพื่อการเลี้ยงชีพ","UOB Smart Value RMF","UOBSVRMF",306783814.22,13.4511,,,13.4512,13.4511
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี สมาร์ท เอเชีย","UOB Smart Asia Fund","UOBSA",130068316.87,8.0789,,,8.2002,8.0789
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี สมาร์ท เอเชีย แอคทีฟ อโลเคชั่น","UOB Smart Asia Active Allocation Fund","UOBSAAA",27196287.16,9.4470,,,9.5888,9.4470
"OE"," ","UOBAMTH","UOBAMTH","กองทุนเปิด ยูโอบี สมาร์ท เอเชีย แปซิฟิก อินคัม ฟันด์","UOB Smart Asia Pacific Income Fund","UOBSAI",827808900.80,9.6349,,,9.7795,9.6349
